,C1,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords
403,2.21469368796771,0.2468600779315258,0.016234824406075828,18.357218454136714,17.45309671769066,2.4556875322391973,20.37154878746336,110.33131921625879,105.77806956075537,16.09347693943108,5.0,3.5303483353260634,2.120835082055041,2.0927300685678243,0.9041217364460542,0.6240963855421687,0.6518903863060451,0.6096497488427428,0.1534681830740061,0.19553053569030648,0.1903825858799714
404,2.0927300685678243,1.8725711119644688,-0.02445763809442177,16.753503649064868,15.569048814372131,1.543747888846482,21.563858652847824,104.55142275454695,99.3529063490344,15.716233645501713,4.886171586490455,3.6593057100229713,2.264934400822702,2.2020008142232554,1.1844548346927373,0.5311827956989247,0.6434463466192429,0.6112269483321608,0.16488408121614145,0.2311486127796513,0.21848165940200898
405,2.1889312134150734,0.2468600779315258,-0.009283825646421207,16.642050389470437,15.501909511534505,2.9420208589906185,20.273134932713294,104.6709128650362,99.02524930541705,15.874507866387546,4.709678652818983,4.041240020622191,1.9786024464679264,2.244924096618746,1.1401408779359326,0.6131386861313869,0.6392371413702219,0.5961911338304848,0.1819549901330197,0.17626513134235672,0.22690948424955
406,2.0927300685678243,1.2441545939587682,0.02890979604279873,16.34027057330292,15.201804919084164,2.817700894231008,16.1245154965971,84.51627062288065,81.18497397917919,12.288205727444508,4.5270190558378705,3.5568933044900626,1.9559811771959303,2.1435253420958293,1.138465654218756,0.5807692307692308,0.6537416540256493,0.6235837270495398,0.1846902437846998,0.1986563533089941,0.2385779823162718
407,1.8254374411756629,0.14842000511827322,-0.03730202283411388,16.897559554791858,15.781623394337108,2.533667686710728,19.131126469708992,101.09896141899776,94.678403028357,16.031219541881402,4.6610686524015525,3.634241185664279,1.6739293087389884,2.112994343481434,1.1159361604547526,0.7021857923497268,0.6296842963519764,0.5989741801080836,0.1674618750710789,0.13229341424867358,0.20573059057563
408,2.2419914574577398,1.1346227261911428,-0.014457302664450278,17.210340074406787,15.656060191361759,2.0003227863998125,24.228082879171435,125.63041033125698,120.27468561588509,18.920887928424502,5.432560089566191,3.6840314986403855,2.2052084099001346,2.3827319133392733,1.5542798830450282,0.6098807495741057,0.6505297146624082,0.617027849634506,0.1468678766020985,0.19386649620993665,0.2263361084020067
409,2.0300948992124868,2.0769384114617173,-0.03023471691106464,16.668597980051207,15.134596169390715,2.2475297559614384,14.035668847618199,71.49125820686051,67.75691846593968,11.04536101718726,3.9400729303224864,2.9624960684073707,1.8335690351876484,2.0443432188312287,1.534001810660488,0.6192893401015228,0.6409369700368823,0.6010609686729151,0.1719844396207593,0.19517577171602346,0.2426269244168535
410,2.3043629545638704,4.174453587999098,0.007282201411438542,17.49550583942635,13.659889297714578,2.1581814416412666,21.236760581595306,112.22299229658778,105.8772874605314,17.262676501632072,4.8754208688080904,3.979057207896392,2.2052084099001346,2.353647861672273,2.9379083445083696,0.6607538802660754,0.6366331237160547,0.5960931435616483,0.17102474576286522,0.2090152868445697,0.2381012876855473
411,2.0626005103061056,0.8285518175661483,0.03753148264365503,18.768964160302595,17.609750517736035,3.74677599203358,24.556058315617353,122.60505699195282,116.1163209889118,18.681541692269406,5.554682460868761,5.09164336965949,2.3827319133392733,2.4162517378812174,1.1592136425665571,0.5787728026533997,0.640249002497338,0.6313497752691924,0.206309418374413,0.2300442809429783,0.2365622468532084
412,2.487662107710009,1.025648695994371,0.014041837854611824,19.66664717393067,18.084208515331152,4.152373718783887,28.844410203711917,167.57386431063762,155.5795616396961,24.839484696748446,6.2542157327050925,5.6980192153050675,2.7651450671191955,2.601518681867768,1.5824386585995172,0.7415865384615384,0.6216354577528854,0.6157151081021558,0.18746479429009813,0.2515542454205855,0.22266384696587604
413,2.945361246934806,1.2029723039923526,-0.05334674288233361,17.800565265146307,16.11809565095832,3.0274179849316476,26.19160170741759,153.5350122936133,139.79985693841036,22.271057451320086,5.705930352904723,5.4061201757502255,2.636674665136544,2.566813642344895,1.682469614187993,0.7230320699708455,0.603815361606739,0.5963233770036425,0.1885445906150741,0.2424607664724195,0.22978255755897456
414,2.120835082055041,0.0769610411361284,0.012394383117309374,18.605414139922534,16.270816737975984,2.127161867643922,27.184554438136374,144.12147653975794,136.92333621410194,21.90890230020664,5.9907192297630445,4.672328728355259,2.2300649840909545,2.50654369696257,2.3345974019465547,0.6495263870094723,0.6432237858218284,0.6291338841362715,0.16997338444725854,0.1809183292967753,0.22855887604126784
415,2.5771791158831414,0.1310282624064042,0.014589883564370137,16.971430352894945,15.830413578506539,2.3851972322129336,24.454038521274967,126.23390986577259,120.72282302862206,19.748417658131498,5.5965095842615735,4.7474593985234,2.412187361607088,2.4551273205578847,1.1410167743884043,0.6521739130434783,0.6495037741831583,0.6283758561123307,0.18865887338192364,0.23122673816431985,0.23953226197319666
416,2.124701728590157,1.025648695994371,0.0043540380024049185,17.50302190164177,16.496532086678563,2.4988900754632013,20.273134932713294,108.33743581975716,102.17631819555841,16.583123951777,5.291502622129181,4.041240020622191,2.2593071331719083,2.571281590658236,1.0064898149632044,0.6690997566909975,0.6363094706679051,0.6369810215801136,0.17782614359708065,0.22461125380167052,0.2909244661508162
417,2.1650746286568503,4.174453587999098,0.02877508481350393,17.236630298316612,16.292048958081757,2.439324180701594,23.83275057562597,125.59060474414477,119.61605243444544,18.681541692269406,5.520824332312733,4.657009507803836,2.2330765665867007,2.412187361607088,0.9445813402348536,0.6144366197183099,0.645594125704561,0.6237591103329024,0.185695917877547,0.19883940761573096,0.2320156647201315
418,2.075781631112427,3.1527360223636562,0.029424861508276945,16.865682246673696,15.761420707019589,1.0217791671096947,16.822603841260722,86.4002314811714,82.3286098510111,13.19090595827292,4.52162009685255,3.2396118012774835,2.08855707881179,2.0,1.10426153965411,0.6148409893992933,0.6460401269612954,0.6185256935853681,0.16576125836496095,0.22319412569497288,0.2046680510295659
419,2.124701728590157,0.5709795465857378,0.006842770621949718,17.90591290987625,17.1296965626368,2.3419687514626477,21.118712081942874,102.77159140540735,97.67804256842987,16.30950643030009,5.083866242009144,3.77976314968462,2.053573306826116,2.053573306826116,0.7762163472394512,0.5964125560538116,0.6436064033744019,0.6312068692788964,0.1722724640453313,0.19220810637298436,0.19220810637298436
420,2.292070651723655,0.10436001532424287,0.011457396454871965,17.250200031929506,16.272703369184757,2.4676130837506776,20.85665361461421,104.52750834110607,98.53425800197614,16.031219541881402,4.945102478339045,4.308869380063767,2.26212951594555,2.211554486443585,0.977496662744748,0.5908045977011495,0.6358433932310193,0.6161786759373781,0.19418228038813856,0.23061162748617586,0.22041520745991866
421,2.005174745150421,0.6205764877251098,-0.001870803276098693,17.001035203811906,15.775605342011545,2.817700894231008,15.652475842498527,80.24337978923869,76.97402159170326,12.449899597988733,4.382849839122777,2.9624960684073707,2.0,2.0581116549533687,1.2254298618003614,0.6326530612244898,0.6524157757138235,0.6209185817629781,0.15923980641912844,0.21500761890257672,0.2276835857355056
422,2.195514638609923,0.37843643572024505,0.003952362020035917,17.119774042306005,15.761420707019589,2.488240825992873,19.54482028569207,99.5941765365827,94.05849243954529,15.231546211727816,4.658597902181589,3.5568933044900626,2.1508289121133606,2.12853350832997,1.3583533352864188,0.6073298429319371,0.6375946121040013,0.6017630299525808,0.16554454499614374,0.21530581929488915,0.21086525208948348
423,2.0300948992124868,4.174453587999098,-0.08287206810309786,16.263793506110126,14.914122846632385,1.4467020630081944,18.920887928424502,94.13819628609845,87.56711711595854,14.106735979665885,4.438210856143747,3.7084297692661887,1.9617597027354812,2.175459374744417,1.3496706594777412,0.5558659217877095,0.623404439055635,0.5936766892325301,0.17920335801778078,0.18597206067529226,0.22869572153664605
424,2.182247271943443,1.3376291891386096,-0.03087689769993485,18.28853621775529,17.50439001207821,2.5479570327092063,21.047565179849187,107.99074034379059,102.75212893171606,16.792855623746664,5.062806655991575,4.83458812711164,2.253608900881584,2.3827319133392733,0.7841462056770803,0.636568848758465,0.6446570914115197,0.6191540557170419,0.21319080466921572,0.22395774510169855,0.2503567763717266
425,2.195514638609923,0.5306282510621704,0.050248012316791976,19.33397298484228,17.341871082580436,3.7638254681897187,31.0,173.29743217947575,162.04937519163718,26.1725046566048,6.156929660313632,5.6980192153050675,2.7827395913230246,2.412187361607088,1.9921019022618405,0.7127991675338189,0.6282889492901683,0.6025301065682469,0.18331408034298466,0.2827668581225821,0.1871948904287378
426,2.886166001030426,2.3664984187376983,-0.03497935148670358,17.026043396708378,16.11809565095832,2.2616763003809046,26.570660511172854,137.61177275218859,129.08136968594656,20.904544960366877,5.478746393072712,3.332221851645953,2.3201751253056924,2.3513346877207577,0.9079477457500584,0.6189801699716714,0.631199867295048,0.6019618043504299,0.12501540004943595,0.20196268682375995,0.20742376284877315
427,2.154434690031884,0.6981347220709843,0.007191348327184309,16.820773321775455,15.520258650202699,1.1114379604630054,19.697715603592208,105.8772874605314,99.38812806366764,16.0,4.723972227312666,3.7325111568172478,2.154434690031884,2.0927300685678243,1.3005146715727558,0.6597938144329897,0.6318979212360281,0.5951191905929896,0.16677562505579824,0.20739492702223325,0.19568515975219528
428,2.2178107977144332,0.22314355131420974,0.030329681116254243,17.83425257787273,16.012735135300492,1.943266193416824,24.103941586387897,123.82245353731285,117.4265728019003,19.209372712298546,5.2050393243748045,4.464745095584537,2.220906154852325,2.31768965889414,1.8215174425722296,0.6351118760757315,0.6415174158798903,0.6025820745064476,0.17972027123196493,0.1985458490575665,0.21622751765116524
429,2.1720253176048696,0.14842000511827322,0.048825833316605984,18.339636564139635,17.553180176247643,1.8315934387475623,22.737634001804146,126.29330940315089,118.52425912023243,18.947295321496416,5.4263121665336325,4.179339196381232,2.393460740430567,2.3913341600184856,0.7864563878919925,0.6943907156673114,0.6316718835423141,0.6154740334965902,0.16603031463394022,0.2275791061264421,0.2271748795097268
430,2.430214102424824,1.88706964903238,0.017130780284440303,16.25124525821208,14.922421649447081,1.1714275082855807,20.445048300260872,109.4120651482276,102.88828893513586,16.941074346097416,5.058949276691698,3.914867641168864,2.278704478832458,2.2677220247015444,1.328823608765003,0.6866028708133971,0.6335583807947667,0.6161481443614931,0.1711355650754579,0.22698606791364095,0.2248033743761703
431,1.5874010519681996,1.025648695994371,0.03093035333965312,16.19334958767233,16.190416312537945,2.817700894231008,14.52583904633395,72.14568594171102,70.28513356322232,11.09053650640942,3.8686728405353383,2.7144176165949063,1.8415242173303523,2.0843419790832343,0.0029332751343888303,0.5829383886255924,0.6673612712108458,0.5919766100876959,0.15662812677798948,0.19568068398174587,0.25068655345348273
432,2.445694999324504,2.0681277817795625,0.03128352766228791,15.7842890782959,14.954944841152637,1.9334787507339208,17.204650534085253,89.97777503361593,80.93207028119323,13.341664064126336,4.258915019957201,2.802039330655388,1.9319707960570336,2.120835082055041,0.8293442371432624,0.6013513513513513,0.5927971480937684,0.5863463595291606,0.13954600049991198,0.1858849724401692,0.2240046141765499
433,2.223980090569316,0.058268908123975824,-0.019500882747040826,17.050230794562207,15.855731426490829,1.793482814768864,23.40939982143925,134.5696845504217,124.22157622571049,19.05255888325765,5.444991658464427,4.447960181138631,2.3891980816551945,2.327552687905728,1.1944993680713796,0.6624087591240876,0.6163297041358575,0.603970510694502,0.16938023632495147,0.2173732799470462,0.2063007872212375
434,2.2759836263427493,0.9202827531436923,0.036866889518440776,16.785925023533974,14.731801289838428,1.483981688804706,18.220867158288602,98.13765841918179,92.49324299644812,15.264337522473747,4.62611441266131,3.4199518933533937,2.005174745150421,2.120835082055041,2.0541237336955462,0.7018072289156626,0.6356650047249939,0.6019110956396042,0.1607420623688206,0.18897919351179066,0.21140893406510067
435,2.934067583033161,0.7514160886839212,0.0012337806712595886,16.873634362020006,15.735370029819643,1.0265126609202786,22.759613353482084,117.36694594305504,111.99107107265293,17.578395831246947,5.32989168958278,4.7474593985234,2.2083928457304225,2.369529997278256,1.1382643322003614,0.5965250965250966,0.6473597631588056,0.6232041277583485,0.19804507952098385,0.2034489536382202,0.23422174897857603
436,2.124701728590157,0.3435897043900769,-0.0173493970743838,16.897383049992815,15.49260711887219,2.0048712834107443,25.475478405713996,128.30822265155106,122.09422590769805,18.973665961010283,5.343052016145865,4.5629026353869655,2.4101422641752306,2.3955779153091994,1.4047759311206252,0.5546995377503852,0.6447365835367022,0.6059564860223879,0.17936520946293724,0.2283401933115357,0.225588838752674
437,2.12853350832997,1.0784095813505905,0.00895365761153808,16.476914265592338,15.050255020956964,1.73734532584159,19.949937343260004,103.14552825983296,98.25477087653302,15.556349186104045,4.971761678582005,3.756285754221072,2.080083823051904,2.147192653689568,1.426659244635373,0.6080402010050251,0.6457495044606029,0.6211408140451726,0.17078839356187422,0.19672583771187352,0.20962436285769434
438,2.0968618629175793,0.23111172096338664,0.048825833316605984,17.824142880770157,16.012735135300492,2.055925886275849,20.54263858417414,121.93440859740946,112.4633273560764,17.916472867168913,5.293189157043587,3.6088260801386944,2.0581116549533687,2.1889312134150734,1.8114077454696589,0.7606635071090048,0.6155564012287621,0.6124954272701839,0.14676250026272128,0.1722610195371782,0.19485581804595012
439,2.220906154852325,0.4382549309311553,0.03306440470784555,17.014481875946743,15.464169183551654,1.826061831530149,19.313207915827967,101.0,96.1249187255833,15.066519173319366,4.99599519102024,3.8258623655447783,2.053573306826116,2.4380159869785785,1.55031269239509,0.6085790884718498,0.6448984833381209,0.6275392338821028,0.1764067070484248,0.19444920502488006,0.2740683272045726
440,2.124701728590157,0.4382549309311553,0.012946018279928658,16.895016677522303,15.761420707019589,0.9885081947144536,16.30950643030009,84.65222974027324,80.86408349817613,12.727922061357855,4.569530940678824,3.8485011312768047,1.9730677676839332,2.147192653689568,1.1335959705027123,0.6090225563909775,0.6484131108719869,0.6271454574177386,0.1996178394007177,0.2019257645569506,0.23913864123252315
