,C1,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords,C2,C3p
433,0.4542199488491048,0.5027777777777779,0.34912601662028736,0.23685908552254026,0.3230444852341757,0.02793216539914434,0.5793871866295265,0.7436512532053934,0.6973911668003661,0.641459074733096,0.6801275239107333,0.6122098022355975,0.7381878821567537,0.5185185185185185,0.028737356717656384,0.4570739475657351,0.005739215128982322,0.005526881329743469,0.006142128841896251,0.004578970790303796,0.0018684953697486045,1.0,1
434,0.5278772378516623,0.23425925925925933,0.6755441455271907,0.1724855451668508,0.08901708400664475,0.00892153665672845,0.2785515320334262,0.3930019025560427,0.38663608528139015,0.4101423487544484,0.3547483334943484,0.2820292347377472,0.20011117287381877,0.253411306042885,0.07401710406817087,0.48447369812877494,0.005982759329085038,0.005414973059412965,0.005266261434060273,0.0025924991801562045,0.0022102394786457664,0.0,1
435,0.9999999999999998,0.3064814814814815,0.4691976420277849,0.1919918486248279,0.2837278702895335,0.0009219313761808768,0.5376044568245125,0.564397386053437,0.5668252228637283,0.545373665480427,0.6244807264998551,0.7429062768701633,0.4269038354641467,0.5886939571150097,0.026919780183833383,0.41125501269487225,0.006132366331185601,0.006668547243678293,0.009749040615070398,0.0035355189555394974,0.003948741135461025,1.0,1
436,0.33554987212276216,0.5898148148148149,0.36158497853084665,0.19757452652904,0.21747211662382832,0.054564710382048305,0.7200557103064067,0.6755728348085036,0.6737094241133469,0.6361209964412811,0.6306637039899528,0.6603611349957007,0.782657031684269,0.6354775828460039,0.03651577798122946,0.38216733787781837,0.006098656528319847,0.005636621166178695,0.007272055449952822,0.005500748002051829,0.003248845903443401,1.0,0
437,0.33964194373401535,0.15462962962962973,0.5139024030101591,0.11592111712023448,0.13127202894650777,0.02306931386109539,0.3704735376044568,0.4346926958391927,0.43630447309252374,0.4261565836298932,0.4729977779924645,0.3714531384350817,0.2712618121178433,0.2807017543859649,0.037423254486464566,0.4192632168745395,0.006111662833980832,0.006537368368544088,0.006293697618542956,0.003080055739980878,0.0020889463446313048,1.0,1
438,0.3069053708439898,0.5620370370370371,0.7447967681058266,0.5606463289914232,0.3819847022563616,0.0634610116908886,0.403899721448468,0.6096037720241543,0.571615804399652,0.5667259786476868,0.6074775384020868,0.3301805674978504,0.24902723735408558,0.32748538011695905,0.05709600007986103,0.5254054233987575,0.0057295723275385705,0.006010888412229988,0.004035813123033168,0.0016690066939584283,0.0011621335965209469,1.0,0
439,0.45012787723785164,0.4120370370370371,0.6535244713909556,0.22712592481377736,0.21071132543345023,0.03112527808525986,0.3356545961002786,0.41657705351972873,0.41759408860316133,0.39946619217081847,0.4822722442276109,0.39208942390369733,0.24458032240133407,0.7173489278752436,0.04294147978395597,0.4196379873224949,0.006100734501389199,0.006951327367835121,0.006923723864297527,0.0029326947457881994,0.007903954250250415,1.0,1
440,0.33554987212276216,0.4120370370370371,0.5370216225024576,0.19701228999732182,0.29184081971798725,0.0007225721278643917,0.18662952646239556,0.2910497146165936,0.29552464776797316,0.2838078291814946,0.33774514539658007,0.3989681857265692,0.17342968315730964,0.2807017543859649,0.026773438383459656,0.419946398040756,0.006145927533120887,0.006925234992498435,0.00998038686813515,0.0034296395299877294,0.004371173309703287,1.0,1
441,0.6260869565217391,0.0,0.6411664691744449,0.07075415677681329,0.2016969371796128,0.0014081324121594783,0.21448467966573814,0.40512035734965673,0.38654569695052365,0.37277580071174377,0.4273983190029949,0.4058469475494411,0.4624791550861589,0.43664717348927873,0.01598862562474107,0.511910337248353,0.005804764673903539,0.006331939160293525,0.007363711632677159,0.005833214402931882,0.004488749430816753,1.0,1
442,0.4132992327365729,0.4231481481481482,0.5696089555693218,0.636389543857887,0.7384755877323393,0.1275369246919854,0.3467966573816156,0.4495409049549177,0.43002248409730304,0.4777580071174377,0.37484301033716555,0.43336199484092863,0.39132851584213446,0.32748538011695905,0.032416146734553,0.4910657919296524,0.005827039725956733,0.0050118641203685714,0.007106945687227,0.004324510493521078,0.002493026068334836,1.0,1
443,0.42148337595907925,0.6361111111111112,0.6793927142340592,0.293882936021963,0.2580368637660968,0.10040808453394759,0.6420612813370473,0.7516337166018695,0.7440315455274724,0.7233096085409252,0.741957298811709,0.5365434221840069,0.4313507504168982,0.5380116959064327,0.04482446220891159,0.4760629646134964,0.006058475120968697,0.0059655046959673635,0.00533315431309951,0.002391547525027577,0.0019608236546735545,1.0,0
444,0.6751918158567773,0.6787037037037038,0.4001862115963313,0.3558542475755012,0.39238730630129004,0.011232253345021212,0.5933147632311978,0.707709487964265,0.6989277684250963,0.7055160142348754,0.7952854796638007,0.5159071367153912,0.6181211784324624,0.6354775828460039,0.03508956032265515,0.4936860290577474,0.006041789143789363,0.006787246305391183,0.005438764510718863,0.00398767151231901,0.002984335858456308,1.0,0
445,0.4828644501278772,0.0,0.6716335616992775,0.2418896315264364,0.29184081971798725,1.1776495681142579e-05,0.15877437325905291,0.2760360658449831,0.27514207915758077,0.2695729537366548,0.2929185585933726,0.3026655202063629,0.11561978877153975,0.3508771929824561,0.03268762328660753,0.43176470588235294,0.006027359206262936,0.006325232264556361,0.007954467620763158,0.0025996525437755012,0.0060968437827005105,1.0,1
446,0.30281329923273653,0.3361111111111112,0.6030383112533741,0.2558480995079201,0.13408902527583197,0.0032772305124093948,0.27298050139275765,0.34217056828521797,0.34352085145807676,0.3585409252669039,0.3485653560042508,0.43336199484092863,0.10227904391328516,0.3235867446393762,0.07355531396546025,0.4289376646180861,0.006093137195258472,0.006097348356540461,0.009267207124985079,0.0016724921788325593,0.004011997560811119,0.0,1
447,0.31918158567774935,0.9694444444444446,0.5136002001642249,0.2642892859739539,0.9999999999999999,1.0,0.6128133704735376,0.6068740177020432,0.576270803439276,0.648576512455516,0.5255530866582939,0.6122098022355975,0.5247359644246803,0.4678362573099415,0.007870732396696063,0.4426082872351529,0.005801986948230398,0.0052237377104954255,0.007488634946255266,0.0040442559967994295,0.0024223315807467586,1.0,0
448,0.249616368286445,0.18796296296296305,0.6753351379370539,0.8644512055528828,0.9999999999999999,0.6325038065384874,0.6949860724233984,0.6907932831499711,0.7011422825313252,0.7090747330960854,0.7775094193797701,0.6878761822871883,0.6714841578654808,0.7641325536062378,0.03224792045731932,0.43835964208045264,0.00620821528528376,0.006796620225860053,0.007410327198912839,0.0045161906615946625,0.004122852732242186,1.0,1
449,0.46649616368286445,0.49537037037037046,0.2947823246905076,1.0,0.6381736164304218,0.004302626814931739,0.4986072423398329,0.5586897179253868,0.5631644954636356,0.5880782918149465,0.5672881847164526,0.5227858985382631,0.26681489716509166,0.5653021442495126,0.06085422570726341,0.46902395585099715,0.006154417539840935,0.00611918703483113,0.006936232283025441,0.002094684140739566,0.0037902893357569115,1.0,1
450,0.31508951406649616,0.3953703703703704,0.3600949592565645,1.0,0.9999999999999999,0.6956510587372998,1.0,1.0,1.0,1.0,1.0,0.7291487532244195,0.9999999999999999,1.0,0.03775359875151437,0.4582623973557816,0.006131110870111642,0.006055379336382021,0.005472747004665711,0.004467931387134059,0.0033213760516812244,1.0,1
451,0.3887468030690537,0.47870370370370374,0.7000225763820149,0.6864625755503385,0.2557832667026374,0.09969897125829022,0.5431754874651811,0.6211845479361403,0.6314076852678319,0.6201067615658362,0.5897014781180563,0.5640584694754944,0.5380767092829349,0.6042884990253411,0.10363422443341005,0.4640319699676062,0.006211909183606209,0.005727399872111144,0.006747091969584588,0.004035849561380936,0.0034883425327158065,1.0,1
452,0.34373401534526854,0.587962962962963,0.0723499423181918,0.6145980878292004,0.3143767903525808,0.17542183848803705,0.5027855153203342,0.5755645628257093,0.5724744935428836,0.6183274021352313,0.5526036131774709,0.3439380911435942,0.302390216787104,0.34307992202729043,0.07605146165443123,0.4901290587985974,0.006074421564580749,0.005787969725897653,0.004442159188717979,0.002319823860220791,0.0015293552990140466,1.0,0
453,0.4010230179028133,0.5157407407407408,0.18251512000472092,0.6695853749673903,0.6704451263791599,0.3280712990417961,0.5236768802228412,0.6169658367110596,0.5901002180618482,0.6734875444839857,0.5734711622065501,0.8116938950988821,0.4669260700389105,0.4756335282651072,0.0380229624171295,0.5179894644424934,0.0058448752772428635,0.005607527622561674,0.009759530617269656,0.0034716757056711535,0.002408513089747999,1.0,0
454,0.7652173913043477,0.8451674119940379,0.4778650988252104,0.505305477963314,0.9999999999999999,0.07389414568611799,0.6866295264623955,0.6392174704276615,0.5777622108985729,0.6521352313167259,0.3949376871799826,0.5503009458297506,0.4002223457476376,0.2222222222222222,0.01766025226810343,0.40699530114135213,0.005525107394673669,0.003729591102010115,0.006402380790131983,0.002767047843570698,0.00010265391526160768,1.0,0
455,0.34373401534526854,0.22129629629629638,0.5007368619463038,0.147746395746482,0.2467688784488,0.012186990673456702,0.5376044568245125,0.7514269170320126,0.7238749477442462,0.6681494661921707,0.6832190126557821,0.5984522785898538,0.6937187326292384,0.36257309941520466,0.02441122640990998,0.5038924613814868,0.005895955393142578,0.005495043904139107,0.005944635153430791,0.0042112000902307,0.0007047775095848753,0.0,1
456,0.3887468030690537,0.5342592592592593,0.6691876299731627,1.0,0.9999999999999999,1.0,1.0,0.8779882537844322,0.8629825889477668,0.8745551601423487,0.8300647280455995,0.6190885640584695,0.7248471372984991,0.8304093567251462,0.03775359875151437,0.4005807777720395,0.0060218830470862425,0.005720292815243571,0.005283620900097944,0.003618746881994432,0.003100808182203144,1.0,0
457,0.3682864450127877,0.6120370370370372,0.7704623121933618,0.30706334738547114,0.5848084379677041,0.29998351566400805,0.5389972144846796,0.525105467780627,0.5207271741218208,0.5080071174377224,0.529417447589605,0.3370593293207223,0.42245692051139516,0.4405458089668616,0.019235512334823696,0.3823159956761585,0.006050947693290379,0.006071736924896398,0.00475706153337362,0.0038433566501159633,0.002920602185480732,1.0,0
458,0.11457800511508952,0.563888888888889,0.6202779341587524,0.4523705876854549,0.3819847022563616,0.1370279390327234,0.1991643454038997,0.361816527421623,0.3653496333623329,0.3567615658362989,0.2697323930055067,0.3645743766122098,0.4357976653696498,0.2962962962962963,0.0459977508681013,0.5097704844760156,0.00613356520561988,0.004465686127758379,0.007380352303481929,0.006283185507845193,0.003253998583002118,1.0,0
459,0.458312020460358,0.0,0.16411634016415083,0.3056892048117927,0.2129649224969096,0.05211183456731889,0.5167130919220055,0.5330465712631318,0.5407481894087472,0.5186832740213523,0.5162786204231475,0.3852106620808255,0.4624791550861589,0.4834307992202729,0.05629431934004898,0.4028872943201197,0.0061909129822685345,0.005833896511958709,0.005355544943174448,0.0041587146939952874,0.0032708810856838886,1.0,1
460,0.39693094629156006,0.5731481481481482,0.3304290406512467,0.22784290624605247,0.37403081170864694,0.2798928140319789,0.4303621169916435,0.48378691372321947,0.4746291253799134,0.5080071174377224,0.3864360931310985,0.46775580395528804,0.3379655364091162,0.24561403508771928,0.0235333886622621,0.45057318449767964,0.005981182320380228,0.004805825558889319,0.007141789308224387,0.003364431078318917,0.0012272376522773757,1.0,0
461,0.2741687979539642,0.0,0.5022121738105741,0.22081779766522946,0.2467688784488,0.003920731883557544,0.11838440111420612,0.19658367110596411,0.19898991040256703,0.21619217081850534,0.22026857308472614,0.11006018916595013,0.044469149527515295,0.08576998050682261,0.03564594000732522,0.393801580333626,0.006074405946397744,0.0066217767444250305,0.003925877850540895,0.0022518319858164963,0.0024062303279436875,1.0,1
462,0.5524296675191815,0.40277777777777785,0.5005773549589553,0.2753683814030746,0.14535701059312878,0.016708323836752515,0.4164345403899722,0.42133344362643727,0.4110861287807744,0.39234875444839856,0.3903004540624095,0.2751504729148753,0.44913841022790435,0.36257309941520466,0.07315354162026909,0.35622826226449306,0.0059387086542771516,0.005562881114010026,0.0048039985208680365,0.00540140877167858,0.00327705985338412,1.0,1
463,0.3519181585677749,0.5990740740740741,0.285715966499821,0.19165000436139465,0.42705664352554884,0.14659045352581118,0.3607242339832869,0.4626933575978162,0.4641892731648344,0.449288256227758,0.4235339580716839,0.4058469475494411,0.3646470261256254,0.6549707602339181,0.01689643102158084,0.4499561018437226,0.00611325753840578,0.005504063365878228,0.006472062764545704,0.0038698220177378613,0.006144165227334572,1.0,0
464,0.5074168797953963,0.8527777777777779,0.4947705189321454,0.1513897155340957,0.36846311987560554,0.2803933150984274,0.4651810584958217,0.4010257258664902,0.3909295309975482,0.3603202846975089,0.31919621292628736,0.3439380911435942,0.28904947192884933,0.19883040935672514,0.015824777694696784,0.3023396021658936,0.005929750905026338,0.004776125063192091,0.0063006505920763225,0.003665435190873295,0.0013864100294185763,0.0,0
465,0.6342710997442454,0.1972222222222223,0.3893883790200572,0.140069920364725,0.1498642047200475,0.006567078698762871,0.30779944289693595,0.37509305980643565,0.37732608720214217,0.36209964412811385,0.41116800309148877,0.412725709372313,0.4002223457476376,0.24951267056530213,0.03871766477838075,0.4022449492248804,0.006113556883528181,0.0065714344442794346,0.008070674635897156,0.005530999141210314,0.0023820496252045234,1.0,1
466,0.3273657289002557,0.2546296296296297,0.5005773549589553,0.23941221815586006,0.3233911786064183,0.003018988785687196,0.23119777158774374,0.3188435768053603,0.3225507586970522,0.2980427046263345,0.30914887450487877,0.3301805674978504,0.23123957754307947,0.21832358674463936,0.029010031034684858,0.3931347997478066,0.006132864073428022,0.005795839973014292,0.007552240880345792,0.0039669607840335,0.0027282034319254522,1.0,1
467,0.39283887468030687,0.37870370370370376,0.588716007405388,0.39953342643441964,0.652416349871485,0.40343161844021636,0.5445682451253482,0.5542228472164779,0.551323624120126,0.5951957295373665,0.5982030721669405,0.6809974204643164,0.7204002223457476,0.5847953216374269,0.022548761771934094,0.44452152688363383,0.00607311403786719,0.006503989182504074,0.009099158457469007,0.00637331552422008,0.004030396241896054,1.0,1
468,0.6015345268542198,0.6675925925925926,0.7367400271744852,0.19811892172993453,0.2467688784488,0.24387692552599305,0.28133704735376047,0.3423360079411035,0.3358378433344255,0.3638790035587188,0.34238237851415326,0.39208942390369733,0.2757087270705948,0.41325536062378165,0.03215599232026884,0.4274141094457266,0.005954026692079816,0.005986285925885628,0.008377597545679755,0.004287833223502601,0.005407604363971548,1.0,0
469,0.2332480818414322,0.5398148148148149,0.2005673781911681,0.22036189983007198,0.440578225906305,0.003915684813979911,0.33008356545961004,0.4176524112829846,0.4109053521190414,0.4065836298932384,0.2805526036131775,0.2820292347377472,0.20900500277932185,0.2222222222222222,0.018844727581680317,0.43176470588235294,0.005987755698477025,0.004033121820685251,0.004966073701514403,0.002480965545719175,0.0015288463531094075,1.0,0
470,0.834782608695652,0.6583333333333334,0.6579185881552992,0.21272629037121077,0.17014657829118174,0.08316308896544014,0.32033426183844016,0.40582347588717016,0.40733501304981523,0.39234875444839856,0.3810259878272631,0.4058469475494411,0.25792106725958863,0.4951267056530214,0.04978208513603752,0.42481424531550893,0.006106497714681924,0.005635149594718285,0.007351316065204056,0.0032113530828452547,0.005247969853553456,1.0,0
