,C1,C3,C4,C6,C7,T5,S3,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords,C2,C3p,Y1,Y2
450,0.31508951406649616,0.398109243697479,0.3600949592565645,1.0,1.0,1.0,1.0,0.038456683221910384,0.4582623973557816,0.006131110870111642,0.006055379336382021,0.0054727470046657106,0.00446793138713406,0.0033213760516812244,1.0,1,1,0
451,0.3887468030690537,0.4926470588235294,0.7000225763820149,0.2602689292345349,0.17902322885415273,0.5897014781180563,0.6042884990253411,0.10363422443341004,0.4640319699676062,0.006211909183606209,0.005727399872111144,0.006747091969584588,0.004035849561380936,0.0034883425327158065,1.0,1,0,1
452,0.3437340153452685,0.6165966386554622,0.0723499423181918,0.319890005534957,0.3149940620380143,0.5526036131774709,0.34307992202729043,0.07605146165443122,0.4901290587985974,0.006074421564580749,0.005787969725897653,0.004442159188717979,0.002319823860220791,0.0015293552990140464,1.0,0,0,0
453,0.4010230179028133,0.5346638655462185,0.18251512000472087,0.6822026999759836,0.5890971843298223,0.5734711622065501,0.4756335282651072,0.0380229624171295,0.5179894644424934,0.005844875277242864,0.005607527622561674,0.009759530617269656,0.003471675705671153,0.0024085130897479987,1.0,0,1,1
454,0.7652173913043477,0.5346638655462185,0.4778650988252104,1.0,0.1326871118847979,0.3949376871799826,0.2222222222222222,0.01803975613555662,0.4069953011413521,0.005525107394673668,0.0037295911020101147,0.0064023807901319825,0.002767047843570698,0.00010265391526160768,1.0,0,0,1
455,0.3437340153452685,0.2006302521008403,0.5007368619463038,0.2510964559575469,0.02188341958640065,0.6832190126557821,0.3625730994152047,0.024411226409909982,0.5038924613814868,0.005895955393142578,0.005495043904139107,0.005944635153430791,0.0042112000902307,0.0007047775095848753,0.0,1,1,1
456,0.3887468030690537,0.555672268907563,0.6691876299731627,1.0,1.0,0.8300647280455995,0.8304093567251462,0.038456683221910384,0.4005807777720395,0.0060218830470862425,0.0057202928152435715,0.005283620900097943,0.003618746881994432,0.003100808182203144,1.0,0,0,1
457,0.3682864450127877,0.6439075630252101,0.7704623121933618,0.5950642038445974,0.5386617023164659,0.529417447589605,0.4405458089668616,0.019235512334823696,0.3823159956761585,0.006050947693290379,0.006071736924896398,0.00475706153337362,0.0038433566501159633,0.002920602185480732,1.0,0,1,1
458,0.11457800511508953,0.5892857142857143,0.6202779341587524,0.3886835551123671,0.2460525297228511,0.2697323930055067,0.2962962962962963,0.0459977508681013,0.5097704844760156,0.006133565205619879,0.0044656861277583785,0.0073803523034819294,0.006283185507845193,0.003253998583002118,1.0,0,1,1
459,0.45831202046035796,0.0,0.16411634016415086,0.21669968116884186,0.0935739734122796,0.5162786204231475,0.4834307992202729,0.056294319340048984,0.4028872943201197,0.006190912982268535,0.00583389651195871,0.005355544943174448,0.004158714693995288,0.003270881085683889,1.0,1,1,1
460,0.3969309462915601,0.5997899159663865,0.3304290406512467,0.3805901774540504,0.5025860815681509,0.3864360931310985,0.2456140350877193,0.0235333886622621,0.4505731844976797,0.005981182320380228,0.004805825558889319,0.007141789308224388,0.003364431078318917,0.0012272376522773755,1.0,0,1,1
461,0.2741687979539642,0.0,0.5022121738105741,0.2510964559575469,0.00704021387991534,0.22026857308472614,0.08576998050682261,0.03564594000732522,0.39380158033362606,0.006074405946397744,0.006621776744425031,0.003925877850540895,0.0022518319858164963,0.0024062303279436875,1.0,1,1,0
462,0.5524296675191815,0.4065126050420168,0.5005773549589553,0.14790613159143173,0.030002095751289082,0.3903004540624095,0.3625730994152047,0.07315354162026909,0.35622826226449306,0.005938708654277152,0.005562881114010026,0.0048039985208680365,0.0054014087716785794,0.00327705985338412,1.0,1,1,0
463,0.3519181585677749,0.6292016806722689,0.28571596649982106,0.4345459214973072,0.26322334100516764,0.4235339580716839,0.6549707602339181,0.01689643102158084,0.4499561018437226,0.00611325753840578,0.005504063365878228,0.006472062764545704,0.003869822017737861,0.006144165227334572,1.0,0,1,1
464,0.5074168797953963,0.9170168067226891,0.4947705189321454,0.3749248451968851,0.5034848001389617,0.31919621292628736,0.19883040935672516,0.015824777694696784,0.3023396021658936,0.005929750905026338,0.0047761250631920904,0.006300650592076322,0.0036654351908732953,0.0013864100294185765,0.0,0,0,1
465,0.6342710997442454,0.17331932773109246,0.3893883790200572,0.15249236822992576,0.01179209391986678,0.4111680030914888,0.2495126705653021,0.03871766477838075,0.4022449492248804,0.006113556883528181,0.0065714344442794346,0.008070674635897156,0.005530999141210314,0.0023820496252045234,1.0,1,1,1
466,0.3273657289002557,0.2384453781512605,0.5005773549589553,0.32906247881194506,0.005421010001076197,0.3091488745048788,0.21832358674463934,0.029010031034684858,0.3931347997478066,0.0061328640734280215,0.005795839973014292,0.007552240880345792,0.0039669607840335,0.002728203431925452,1.0,1,0,1
467,0.3928388746803069,0.3792016806722689,0.5887160074053879,0.6638577534220075,0.7244170129691133,0.5982030721669405,0.5847953216374269,0.02254876177193409,0.4445215268836338,0.0060731140378671895,0.006503989182504074,0.009099158457469008,0.00637331552422008,0.004030396241896054,1.0,1,1,0
468,0.6015345268542198,0.7069327731092436,0.7367400271744852,0.2510964559575469,0.43791459530287385,0.3423823785141533,0.4132553606237817,0.03215599232026884,0.4274141094457266,0.005954026692079816,0.005986285925885628,0.008377597545679755,0.0042878332235026006,0.005407604363971547,1.0,0,0,1
469,0.2332480818414322,0.5619747899159664,0.2005673781911681,0.4483046314127892,0.007031151171638255,0.2805526036131775,0.2222222222222222,0.018844727581680317,0.43176470588235294,0.005987755698477025,0.00403312182068525,0.0049660737015144035,0.002480965545719175,0.0015288463531094073,1.0,0,0,1
470,0.834782608695652,0.6964285714285714,0.6579185881552992,0.1731304331031488,0.14933077563566405,0.3810259878272631,0.4951267056530214,0.04978208513603752,0.4248142453155089,0.0061064977146819245,0.005635149594718285,0.007351316065204057,0.003211353082845255,0.005247969853553456,1.0,0,0,1
471,0.9329923273657288,0.4002100840336135,0.7250444986092757,0.35810862890161826,0.07085074285886911,0.3779344990822143,0.304093567251462,0.018479288241666787,0.4704058962155169,0.005645642718595661,0.004972879801955999,0.006107799255520364,0.0029241956025124675,0.0021371351884318527,0.0,1,0,1
472,0.6833759590792838,0.6081932773109243,0.6324483700385071,0.3886835551123671,0.3446759420968464,0.8146072843203556,0.7290448343079922,0.04363220339228384,0.4032498804502661,0.00610561291881281,0.006894952252330253,0.007107321954006454,0.003555532795019733,0.003644048530847517,1.0,0,0,0
473,0.208695652173913,0.4800420168067227,0.5016704673567228,0.09705426078037488,0.08942174256999529,0.4289440633755193,0.4444444444444444,0.030299349222568564,0.4306848489187489,0.00612578554529052,0.005138402612024621,0.004862847893537169,0.002277161728799657,0.003209083120654457,0.0,1,0,0
474,0.9999999999999998,0.5766806722689075,0.7372440194247822,0.1823029063801368,0.2649452555778137,0.6453482755289345,0.6276803118908382,0.03348005393962751,0.4646255617660098,0.0062031433914525955,0.006510499244203433,0.00708956080208235,0.003233993390347091,0.003935789359138728,1.0,0,0,1
475,0.3641943734015345,0.5346638655462185,0.5370216225024576,0.4345459214973072,0.1567229246870062,0.40807651434644,0.4171539961013645,0.025530076441246014,0.3921224202104639,0.006185041383158268,0.0069209711635634,0.005123697021859054,0.00438244936402713,0.005224841295877701,1.0,0,1,1
476,0.31099744245524297,0.5283613445378151,0.4099281293093961,0.17468975356023675,0.10598988375188573,0.3045116413873056,0.304093567251462,0.021886381967218968,0.4466474884650589,0.00595704973975254,0.0053086424512537355,0.0051173823193288275,0.004272169707126393,0.003686756179031569,0.0,1,0,0
477,0.9999999999999998,0.4653361344537815,0.5883594174604536,0.2281652727650769,0.1626710822195328,0.5912472224905807,0.5964912280701754,0.03646768234250702,0.4233634420122717,0.006204139876753563,0.006200955674288079,0.00657020799389073,0.004254749613239328,0.003904085590431581,1.0,1,1,1
478,0.5483375959079283,0.6733193277310925,0.4972167536453011,0.2886202186111099,0.04522140385127341,0.6190706211960197,0.4912280701754386,0.021101292648020745,0.0,0.006093000657147629,0.0071932645595786,0.0066799387305704035,0.005959701715232626,0.003518731353709756,0.0,0,1,0
479,0.24961636828644498,0.4800420168067227,0.2726980658502757,0.06764699041778661,0.1567229246870062,0.1306153994783113,0.05847953216374269,0.04197702905930078,0.27143792503087755,0.00618340495592117,0.0058475072919764205,0.006560989789602552,0.0027518013187335434,0.003787722168175494,0.0,1,0,1
480,0.31508951406649616,0.0,0.28696783787737384,0.17083731478390174,0.05142482766693793,0.2720510095642933,0.21052631578947367,0.039392750712961916,0.3719061958075447,0.005969850075221069,0.005052848111055496,0.00967845517966105,0.004204326740538392,0.002549609173027539,1.0,1,0,1
481,0.3928388746803069,0.5514705882352942,0.5318810639150864,0.4895807611592353,0.2375713452268793,0.6298908318036905,0.6081871345029239,0.06286996993490514,0.502824939851512,0.0061606585929656526,0.006313978394819436,0.010678740758584214,0.002360038147791768,0.003719631127657433,1.0,0,0,1
482,0.24552429667519185,0.0,0.6669312728806056,0.296958822342487,0.7800937612693835,0.3779344990822143,0.202729044834308,0.021401780633771298,0.4798824972638821,0.005987687512774966,0.006679647571922106,0.006080789791718394,0.008077552769162855,0.002174890841534073,1.0,1,0,1
483,0.4173913043478261,0.5472689075630252,0.4833228405476189,0.32332968301382753,0.11500274713344652,0.5580137184813062,0.5653021442495126,0.03543375431520205,0.4956188252734469,0.006184268752841735,0.006148818260233673,0.006897575288477884,0.0036025861492959867,0.003928590746664318,1.0,0,0,1
484,0.3028132992327365,0.6123949579831933,0.148651869088044,0.4345459214973072,0.3934015931485926,0.5742440343928124,0.5614035087719298,0.04070991466589608,0.4957324150827224,0.0,0.005219351899757522,0.0046352200361203895,0.004360204412340678,0.002748194549058253,1.0,0,1,0
485,0.024552429667519183,0.7258403361344538,0.6385484794352212,0.5874205066886851,0.492466057325406,0.687083373587093,0.6198830409356725,0.03513553163903856,0.5099097707775792,0.005946515102690258,0.005727978823297242,0.008687511050157097,0.0028760087662669585,0.0027379881652266954,1.0,0,0,0
486,0.2741687979539642,0.5955882352941176,0.4925366176033997,0.984894318116588,0.7679013977339455,0.4583132064534828,0.2495126705653021,0.020366224381583524,0.4905769336521559,0.005831815074032218,0.004996332992999325,0.008570996876139152,0.007312519108559952,0.0007895539662453937,1.0,0,1,0
487,0.4746803069053708,0.4905462184873949,0.557094202276631,0.26256204755378193,1.0,0.7288184716452517,0.6627680311890838,0.027756176558574604,0.3723450349116751,0.006064375434449179,0.005728092307508696,0.005016838737560687,0.00294284660588272,0.0027312688122578858,1.0,1,0,1
488,0.040920716112531966,0.0,0.3849154126988794,0.36575237191989707,0.7281976727720372,0.5595594628538306,0.7641325536062378,0.010341275011666144,0.4617879909913349,0.006177502672095485,0.0054581609057943025,0.007515722007779748,0.005666384067192978,0.004904304787605053,1.0,1,0,1
489,0.2537084398976982,0.44852941176470573,0.0723499423181918,0.2832001124270049,0.031233113625593088,0.3586126944256594,0.4405458089668616,0.024405605437824485,0.4192881199702202,0.00606919024382893,0.004878059042879091,0.006195962238667653,0.0069773656888280685,0.003953393005571022,1.0,1,0,1
490,0.3969309462915601,0.5346638655462185,0.5148922563919143,0.009722821673607298,0.1567229246870062,0.3176504685537629,0.253411306042885,0.6884979720711487,0.49315188762072,0.006099436385508781,0.004755404037727134,0.007819370297477205,0.004069958153542922,0.0021172731004556753,1.0,0,0,0
491,0.3028132992327365,0.07457983193277308,0.3304290406512467,0.1823029063801368,0.000554335656281684,0.6723988020481113,0.6276803118908382,0.054614620476978674,0.4074718745533618,0.0062198923056808065,0.007499803586399694,0.008109499282729889,0.00464545744526629,0.004629308257592754,1.0,1,1,1
492,0.3846547314578005,0.0,0.3872613694520697,0.07681946369477463,0.08413818364445486,0.24190899430006765,0.29239766081871343,0.034412892351800624,0.2745812115891133,0.0060677149535444475,0.005553415506518667,0.005543823345310452,0.004252360952106335,0.0054513552108510785,0.0,1,0,1
493,0.7161125319693094,1.0,0.809712741814995,0.306131295619475,1.0,0.7558689981644287,0.8031189083820662,0.035556286459957176,0.4553987708516243,0.0061095670884830176,0.0045784036512047255,0.005217626731349359,0.0028466007416297987,0.0022592755763413412,1.0,0,1,1
494,0.22506393861892585,0.4401260504201681,0.2359312267151606,0.15937172318766674,0.007219957594077521,0.4791807554825621,0.3313840155945419,0.03388031321310851,0.4611742702875276,0.005954787741995403,0.0063345212376442655,0.0060243196042084075,0.003754762584062403,0.002481066912639713,1.0,1,1,1
495,0.3232736572890025,0.5577731092436975,0.4497894042513328,0.4162009749433312,0.06736311062357098,0.4559945898946962,0.5185185185185185,0.027789875916136755,0.4136716417910448,0.006015128320554875,0.00566361086491886,0.006190216485747478,0.0045017832511871645,0.004244508565908323,0.0,0,1,0
496,0.3969309462915601,1.0,0.5148922563919143,0.4918738794784823,0.020715840670036238,0.5240073422857695,0.4990253411306042,0.026038632394906933,0.5179894644424934,0.006274926248054951,0.006947694877890465,0.014540537185526772,0.003210171423395252,0.004478243350277339,1.0,0,1,0
497,0.45831202046035796,0.4023109243697479,0.6680910950413526,0.3611661352814031,0.00047730263592646365,0.2797797314269153,0.19103313840155944,0.04554298257688333,0.41936540209170864,0.0058636271192859645,0.00454828826675473,0.003956252954835742,0.0024042238186361004,0.0016207481787661171,1.0,1,0,1
498,0.1309462915601023,0.5451680672268907,0.18021463853877706,0.3611661352814031,0.18117713252133988,0.4459472514732876,0.3391812865497076,0.08380286014114385,0.4432283582089552,0.006221705416562228,0.005834449597403273,0.0053012852992665675,0.0026497422033325965,0.0025193855956808157,1.0,0,0,0
499,0.3601023017902813,0.4632352941176471,0.5318810639150864,0.5492018374596573,0.0598153850801389,0.6955849676359772,0.783625730994152,0.033862834575641904,0.3988559679857516,0.006242714602237767,0.0064346752193626105,0.0082254536881116,0.0037153720667813866,0.004676599130292235,1.0,1,0,1
500,0.5687979539641943,0.625,0.0,0.16701546620594554,0.3066865794506866,0.7164525166650566,0.5185185185185185,0.061063505068236414,0.4641020901683533,0.006289954931016227,0.00712462096972225,0.0064870436775964204,0.0038568234901892743,0.0028746541149526445,1.0,0,1,1
501,0.22506393861892585,0.7573529411764706,0.7484902999383047,0.8556458226931448,1.0,0.521688725726983,0.3820662768031189,0.019022016955120936,0.45952896703229296,0.006154585220269264,0.006205322807956849,0.010646994670077884,0.0040771112856198425,0.0025065667790073053,1.0,0,1,1
502,0.26598465473145777,0.24474789915966386,0.7819333167648118,0.20523408957260686,0.12213811945027125,0.34624673944546425,0.2846003898635477,0.024781427279413147,0.4457093251521639,0.006005469416860405,0.005313244424830923,0.005423145019166856,0.006321757653722197,0.0026628579502704355,1.0,1,1,1
503,0.3969309462915601,1.0,0.5148922563919143,0.1823029063801368,1.0,0.19321804656554925,0.0,0.011852984154468487,0.3284001217677501,0.005835081397972929,0.0055887077687383786,0.006716152826406724,0.00501195399790624,0.0,1.0,0,1,0
504,0.31508951406649616,0.4926470588235294,0.3010346096763491,0.2648551658730289,0.05408171164350327,0.27282388175055555,0.14814814814814814,0.04101502946021352,0.4485519044732629,0.006033599149005766,0.004850613507665239,0.005817481939505601,0.0021297773650351434,0.0013385327584388626,1.0,1,1,0
505,0.7242966751918157,0.0,0.2621991182168645,0.9118889063974842,1.0,1.0,1.0,0.030380832886182124,0.4582623973557816,0.006131110870111642,0.006055379336382021,0.007481819157031988,0.00446793138713406,0.0033213760516812244,1.0,1,1,0
