,C1,C2,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,C3p,C5p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords,Industry_Bins
444,0.6751918158567773,1.0,0.6787037037037038,0.4001862115963313,0.5965352022936293,0.6264082584874581,0.10598232562564956,0.5933147632311978,0.707709487964265,0.6989277684250963,0.7055160142348754,0.8917877996831985,0.7182667587431506,0.7862068292965041,0.7971684783319044,0,0.5721760225320919,0.4936860290577474,0.4267703713125345,0.43512656833435376,0.4193564969980811,0.3982170914300005,0.3794384022197587,3
445,0.4828644501278772,1.0,0.0,0.6716335616992775,0.4918227643434537,0.5402229352017436,0.003431689916228239,0.15877437325905291,0.2760360658449831,0.2751420791575808,0.2695729537366548,0.5412195105438944,0.5501504523367793,0.34002909988931795,0.5923488777590924,1,0.565453926356986,0.43176470588235294,0.4266003221488744,0.430043854954386,0.44678836305486536,0.3708109506179194,0.4274160678496518,1
446,0.3028132992327365,0.0,0.3361111111111112,0.6030383112533741,0.5058142934990273,0.3661816834248157,0.057247100471634324,0.27298050139275765,0.342170568285218,0.3435208514580768,0.3585409252669039,0.5903942377803588,0.6583023582222144,0.3198109502710705,0.5688468551722653,1,0.6472951340203523,0.4289376646180861,0.4273727488103784,0.42742196312754505,0.4583087458978241,0.3445302420462918,0.3986209410252939,1
447,0.3191815856777493,1.0,0.9694444444444446,0.5136002001642249,0.5140907371018796,1.0,1.0,0.6128133704735376,0.6068740177020432,0.576270803439276,0.6485765124555161,0.7249504028954629,0.7824383696084936,0.7243866125382773,0.6839855680567694,0,0.44600102600422653,0.4426082872351529,0.42389938964989055,0.41654656781856797,0.44231714803938105,0.3991533449164829,0.3664704250345796,3
448,0.24961636828644496,1.0,0.18796296296296305,0.6753351379370539,0.9297586813538676,1.0,0.7953010791759856,0.6949860724233984,0.6907932831499711,0.7011422825313252,0.7090747330960854,0.8817649456514872,0.8293830130206359,0.8194413693886102,0.8741467574762477,1,0.5641790462571101,0.43835964208045264,0.4287075462047848,0.43522667021229705,0.4415428915550616,0.40656380420016297,0.4004358670865683,3
449,0.4664961636828645,1.0,0.4953703703703705,0.2947823246905076,1.0,0.7988576947306835,0.06559441146112784,0.4986072423398329,0.5586897179253868,0.5631644954636356,0.5880782918149465,0.7531853588038291,0.7230393478492461,0.516541283117905,0.7518657754210606,1,0.6271649658343522,0.4690239558509972,0.4280861325766383,0.4276767304574681,0.4367041021139853,0.3577006731434392,0.3948620481969773,2
450,0.31508951406649616,1.0,0.3953703703703704,0.3600949592565645,1.0,1.0,0.8340569877036579,1.0,1.0,1.0,1.0,1.0,0.8539020747277872,1.0,1.0,1,0.5791971185642876,0.4582623973557816,0.4278155128202008,0.42693021533103664,0.4197920683461007,0.4058364800258609,0.3862658749498344,3
451,0.3887468030690537,1.0,0.4787037037037037,0.7000225763820149,0.8285303709281504,0.5057502018809655,0.3157514390438945,0.5431754874651811,0.6211845479361403,0.6314076852678319,0.6201067615658362,0.7679202290069304,0.7510382609930698,0.733537121952894,0.7773599546061921,1,0.6853575482341973,0.4640319699676062,0.4287500492847965,0.4229862508814435,0.4346964615329668,0.3990149442383976,0.38943638085533466,1
452,0.3437340153452685,1.0,0.587962962962963,0.0723499423181918,0.7839630653475969,0.5606931338553922,0.4188339032218345,0.5027855153203342,0.5755645628257093,0.5724744935428836,0.6183274021352313,0.7433731318641204,0.5864623527078223,0.5499001880224301,0.585730246809306,0,0.6509054794741262,0.4901290587985974,0.4271536824981894,0.4237285320272123,0.4054453771239305,0.3638389322533567,0.3394309180057156,1
453,0.4010230179028133,1.0,0.5157407407407408,0.18251512000472087,0.8182819654418582,0.8188071362531959,0.5727750859122593,0.5236768802228412,0.6169658367110596,0.5901002180618482,0.6734875444839857,0.7572787876380469,0.9009405613573418,0.6833198885140915,0.6896618941663424,0,0.5798838207235899,0.5179894644424934,0.4244200329167632,0.4214977269734049,0.4622796989820766,0.38912564932249255,0.3661211646111413,1
454,0.7652173913043477,1.0,0.8451674119940379,0.4778650988252104,0.7108484212286851,1.0,0.2718347764472346,0.6866295264623955,0.6392174704276615,0.5777622108985729,0.6521352313167259,0.6284406791257092,0.7418227185990941,0.6326312873606851,0.4714045207910317,0,0.5103085175123658,0.4069953011413521,0.4204588072865724,0.3938010502135673,0.4309136487459559,0.3746877070154407,0.21638604693057065,1
455,0.3437340153452685,0.0,0.2212962962962964,0.5007368619463038,0.3843779334801648,0.4967583702855946,0.1103947040100054,0.5376044568245125,0.7514269170320126,0.7238749477442462,0.6681494661921707,0.8265706337971257,0.7735969742636367,0.8328977924266809,0.6021404316396672,1,0.5385982439782333,0.5038924613814868,0.4250359827746365,0.4200766363342553,0.4256188633421796,0.401853399068862,0.29831517046040995,1
456,0.3887468030690537,1.0,0.5342592592592593,0.6691876299731627,1.0,1.0,1.0,1.0,0.8779882537844322,0.8629825889477668,0.8745551601423487,0.9110788813519932,0.7868218121394891,0.8513795494951116,0.9112679939102142,0,0.5791971185642876,0.4005807777720395,0.4265356997038894,0.4228987259168265,0.4173386513188516,0.3918258049650401,0.3818673114574336,3
457,0.3682864450127877,1.0,0.6120370370370372,0.7704623121933618,0.5541329690475664,0.7647276887675142,0.547707509227332,0.5389972144846796,0.525105467780627,0.5207271741218208,0.5080071174377224,0.7276107802868268,0.5805681091144451,0.6499668610870828,0.6637362495501218,0,0.5176274427744902,0.3823159956761585,0.4268781244699838,0.4271222126990765,0.4101000241426519,0.3957781200094303,0.3780756733529534,3
458,0.11457800511508953,1.0,0.563888888888889,0.6202779341587524,0.6725850040593047,0.6180491099066171,0.3701728502101733,0.1991643454038997,0.361816527421623,0.3653496333623329,0.3567615658362989,0.5193576734828386,0.6037999475092805,0.6601497295081244,0.5443310539518174,0,0.5985807776186003,0.5097704844760156,0.4278440510882174,0.40580248222627735,0.4412447138932728,0.42956607969998173,0.3849487318420365,2
459,0.458312020460358,1.0,0.0,0.16411634016415086,0.5528916754770257,0.4614812265920572,0.2282801668286557,0.5167130919220055,0.5330465712631318,0.5407481894087472,0.5186832740213523,0.7185253095216254,0.620653415426698,0.6800581997786358,0.6952918805942385,1,0.6190761818231562,0.4028872943201197,0.4285081798288998,0.42428706004933386,0.41828017210007207,0.4010142952240656,0.3852808818174721,2
460,0.3969309462915601,1.0,0.5731481481481482,0.3304290406512467,0.4773289287755902,0.6115805848035456,0.5290489712984789,0.4303621169916435,0.4837869137232194,0.4746291253799134,0.5080071174377224,0.6216398419753182,0.6839267533554219,0.581348033805152,0.4955946277833521,0,0.5353207501852678,0.4505731844976797,0.4260538624536724,0.41079769724736376,0.4388349132568301,0.3870959308181637,0.3272061404646465,1
461,0.2741687979539642,1.0,0.0,0.5022121738105741,0.4699125425706676,0.4967583702855946,0.06261574788787197,0.11838440111420613,0.1965836711059641,0.19898991040256706,0.21619217081850534,0.4693277885281524,0.33175320520825435,0.210877095786895,0.292865123404653,1,0.5736781979833275,0.3938015803336261,0.4271534994527351,0.4333403093741399,0.3971819135324817,0.3620395340546794,0.3660633075000623,1
462,0.5524296675191815,1.0,0.40277777777777785,0.5005773549589553,0.5247555444233768,0.3812571449732172,0.1292606817123928,0.4164345403899722,0.4213334436264373,0.4110861287807744,0.39234875444839856,0.6247403092985192,0.5245478747596594,0.6701778944637792,0.6021404316396672,1,0.6467045146662939,0.35622826226449306,0.42554811388453023,0.4209365427405331,0.4107716641922735,0.4188750643500976,0.3854020871565301,3
463,0.3519181585677749,1.0,0.5990740740740741,0.28571596649982106,0.4377784877782309,0.6534957104109781,0.3828713276360756,0.3607242339832869,0.4626933575978162,0.4641892731648344,0.449288256227758,0.6507948663532034,0.6370611803817912,0.6038601047640301,0.8093026382225119,0,0.5065618702421169,0.4499561018437226,0.4276076327132154,0.4201914754684762,0.4316917874972252,0.3962310438202327,0.4279671957258571,1
464,0.5074168797953963,0.0,0.8527777777777779,0.4947705189321454,0.3890883132838812,0.6070116307580979,0.5295217796261334,0.4651810584958217,0.4010257258664902,0.3909295309975482,0.3603202846975089,0.5649745241391751,0.5864623527078223,0.5376332131935762,0.4459040360399591,0,0.5010598487429208,0.3023396021658936,0.4254410661661746,0.41037347487753,0.4297648571427817,0.3926638533727764,0.33392475441326425,1
465,0.6342710997442454,1.0,0.1972222222222223,0.3893883790200572,0.3742591620317731,0.3871229839728552,0.08103751414476427,0.30779944289693595,0.3750930598064357,0.37732608720214217,0.36209964412811385,0.6412238322859568,0.6424373194112505,0.6326312873606851,0.4995124328435701,1,0.5816363305565768,0.4022449492248804,0.4276111223870059,0.4327894809847944,0.4478696567302729,0.4205335007596348,0.3654476168771091,1
466,0.3273657289002557,1.0,0.2546296296296297,0.5005773549589553,0.4892976784697226,0.5686749322824229,0.054945325421615225,0.2311977715877437,0.3188435768053603,0.3225507586970522,0.2980427046263345,0.5560115776716155,0.5746134069945205,0.4808737646649893,0.4672510960336416,1,0.554316788549114,0.3931347997478066,0.4278358995070974,0.4238245058191333,0.4429410922417216,0.3978716404394526,0.37380587704212503,1
467,0.3928388746803069,1.0,0.37870370370370376,0.5887160074053879,0.6320865656177322,0.8077229412809104,0.6351626708491427,0.5445682451253482,0.5542228472164779,0.551323624120126,0.5951957295373665,0.7734358875607857,0.8252256785051689,0.8487639379390172,0.7647191129018726,1,0.5315210267617971,0.4445215268836338,0.4271383568976802,0.4320459798095644,0.4569130245420577,0.43058698961493,0.3989250341285716,1
468,0.6015345268542198,1.0,0.6675925925925926,0.7367400271744852,0.44510551752358063,0.4967583702855946,0.4938389672008408,0.2813370473537605,0.3423360079411035,0.3358378433344255,0.3638790035587188,0.5851344960897052,0.6261704431731805,0.5250797340124591,0.6428494074227507,0,0.5639106793962987,0.4274141094457266,0.4257308575244583,0.42611443125238174,0.450664396186155,0.4030630443716434,0.4189551033357304,2
469,0.2332480818414322,1.0,0.5398148148148149,0.2005673781911681,0.4694272039731741,0.6637606691468733,0.06257543299075054,0.33008356545961004,0.4176524112829846,0.4109053521190414,0.4065836298932384,0.5296721661680719,0.5310642472787518,0.4571706495164818,0.4714045207910317,0,0.5158597507329017,0.43176470588235294,0.42613186630473204,0.3989699840251537,0.4130495881245507,0.3679341696617561,0.339412089163867,3
470,0.834782608695652,1.0,0.6583333333333334,0.6579185881552992,0.461222603924841,0.4124882765499909,0.28838011194505103,0.32033426183844016,0.40582347588717016,0.4073350130498152,0.39234875444839856,0.6172730253520423,0.6370611803817912,0.5078592986837877,0.7036524039986088,0,0.6065205412587014,0.4248142453155089,0.4275287908169518,0.4218430596263132,0.4409549097551195,0.3841032746112625,0.4168679967080692,1
471,0.9329923273657288,0.0,0.3972222222222223,0.7250444986092757,0.4090111718753737,0.5932425527440327,0.19863823594582247,0.3454038997214485,0.4569029696418232,0.4233789417786164,0.4564056939501779,0.6147637750243701,0.6150869046386482,0.5250797340124591,0.5514467945790075,1,0.5141788476465972,0.4704058962155169,0.4219738760600173,0.4131438830386903,0.4275439767384669,0.3781531623728086,0.3588987941682081,3
472,0.6833759590792838,1.0,0.5805555555555556,0.6324483700385071,0.6552038202329152,0.6180491099066171,0.4381230792061136,0.7827298050139275,0.7136239556621723,0.7121696588970363,0.7179715302491103,0.9025559729569992,0.8252256785051689,0.7515039580730392,0.8538412231252319,0,0.5933366713207765,0.4032498804502661,0.4275184657892732,0.4362698600107123,0.43848122075004337,0.3906766437787311,0.39228107675059704,2
473,0.208695652173913,0.0,0.4675925925925927,0.5016704673567228,0.2435897961019942,0.3088390480775429,0.2231578712985501,0.4651810584958217,0.5024815948382828,0.5046832453930198,0.5133451957295373,0.6549382134030044,0.5746134069945205,0.4990262892414442,0.6666666666666666,1,0.5583487524652421,0.4306848489187489,0.4277535588075694,0.4154046512289729,0.4116060796351993,0.3627151085153238,0.3840580103672999,2
474,0.9999999999999998,1.0,0.5527777777777778,0.7372440194247822,0.3807529309932816,0.4232741033243342,0.38412159109526944,0.5194986072423399,0.5977748366283399,0.6069576417684477,0.6005338078291814,0.8033357178222157,0.7556038851795075,0.6499668610870828,0.7922627795692778,0,0.5677158570826086,0.4646255617660098,0.428649153156621,0.43211802466269533,0.4382984033401255,0.38455328120251103,0.3973488629099348,3
475,0.3641943734015345,1.0,0.8451674119940379,0.5370216225024576,0.5340784370870089,0.6534957104109781,0.6487786945964816,0.3105849582172702,0.3531309454876334,0.3597003626831776,0.35498220640569395,0.6388086680270079,0.4976298078123816,0.5417530681792221,0.6458745978139754,0,0.5426361039045509,0.3921224202104639,0.4284404186035623,0.43654381549145704,0.41520627350234535,0.4045319405497362,0.4165612333788965,3
476,0.31099744245524297,0.0,0.5101851851851853,0.4099281293093961,0.2892575258779606,0.4143416757874279,0.24295332862234156,0.2743732590529248,0.3433286458764166,0.33696769747025657,0.3745551601423488,0.5518257346185529,0.490669607577763,0.5250797340124591,0.5514467945790075,1,0.5288863141760367,0.4466474884650589,0.42576687607562735,0.4176674004528517,0.4151209428152638,0.4028172708340619,0.3930436064799414,3
477,0.9999999999999998,1.0,0.4546296296296297,0.5883594174604536,0.4516161904961738,0.4735323725092155,0.30098567305391005,0.5557103064066853,0.5747787244602531,0.583908617397494,0.5756227758007118,0.7689260188669523,0.7134622448963359,0.7182215079759009,0.7723284457212329,1,0.5758614775078218,0.4233634420122717,0.4286606288973816,0.4286239535418381,0.4327760177621876,0.4025430516059399,0.3968136061438831,1
478,0.5483375959079283,0.0,0.6379629629629631,0.4972167536453011,0.3859087037937854,0.5325841994467223,0.1586947888688328,0.488857938718663,0.5181983621474068,0.5175183883760607,0.0,0.7868104099438566,0.6839267533554219,0.7918427926918105,0.7008766440504625,0,0.5256760329636562,0.0,0.4273711526645639,0.4393604957291633,0.4339723699617341,0.4257984608918711,0.3899997708059735,2
479,0.24961636828644496,0.0,0.4675925925925927,0.2726980658502757,0.24589545685323155,0.2578393169632032,0.6487786945964816,0.06267409470752089,0.12995284969807264,0.13571807879602746,0.12010676156583627,0.36140752548655,0.3518774116246933,0.11550214222366005,0.2418254167033372,1,0.5895246235903671,0.27143792503087755,0.4284215238532896,0.4244518804808565,0.4326747588688505,0.3743428240967132,0.3948174621884289,1
480,0.31508951406649616,1.0,0.0,0.28696783787737384,0.4023927298710402,0.4097474603066166,0.16922988843585784,0.3217270194986073,0.3218628505252709,0.3169014880178969,0.34430604982206403,0.5215850933110467,0.6530568375096127,0.4990262892414442,0.4588314677411235,1,0.5833144270998216,0.3719061958075447,0.4259192189863197,0.4142438224577984,0.461637422153448,0.40174400985476416,0.3696116079784871,1
481,0.3928388746803069,1.0,0.5305555555555557,0.5318810639150864,0.8818423679019777,0.6936447023142133,0.3637371620914232,0.5027855153203342,0.6016626685416495,0.6066864767758482,0.6343416370106761,0.7936566208403295,0.9309801231400472,0.5697585379359063,0.7798635358208024,0,0.6305805080799708,0.502824939851512,0.42815845407293773,0.4299162377899653,0.4692669920215668,0.3648826139923781,0.3936255787945068,2
482,0.24552429667519185,1.0,0.0,0.6669312728806056,0.3952868464420018,0.5402229352017436,0.6591193294012867,0.2228412256267409,0.3386136156836794,0.3341204650479623,0.3567615658362989,0.6147637750243701,0.5310642472787518,0.7213106469974838,0.4502544223373137,1,0.5269163216275953,0.4798824972638821,0.42613105753653335,0.4339692173104759,0.4272282856013312,0.4479332493873881,0.35994784467982044,3
483,0.4173913043478261,1.0,0.5268518518518519,0.4833228405476189,0.5363013462048983,0.5636995529071935,0.25307238210368005,0.4331476323119777,0.5467780627016297,0.5539448857152541,0.5613879003558718,0.7470031582806771,0.7134622448963359,0.6465369328651255,0.7518657754210606,0,0.5731076359521315,0.4956188252734469,0.4284314980680626,0.4280211959384801,0.43629751720639,0.3915336224643403,0.39722764441520186,2
484,0.3028132992327365,1.0,0.5842592592592593,0.148651869088044,0.6706646557233183,0.6534957104109781,0.4680677324033221,0.5668523676880223,0.6642402183803459,0.0,0.6841637010676156,0.7577889115003019,0.6424373194112505,0.7890298431524716,0.7492686492653552,0,0.5865207285193001,0.4957324150827224,0.0,0.4164882591916109,0.4083304110158471,0.40418898603149744,0.37426100458177536,2
485,0.024552429667519183,1.0,0.6842592592592593,0.6385484794352212,0.7297847630114511,0.7598002881047978,0.5236954455313595,0.6253481894150418,0.7247084126065019,0.7043058741116521,0.7588967971530248,0.8289049243351695,0.9198302583701199,0.6930128533419601,0.787326514818136,0,0.5723008903347818,0.5099097707775792,0.4256412935512015,0.4229933768048823,0.45340109188831895,0.3771073822607414,0.3740289870498565,1
