,C1,C2,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,C3p,C5p,C6p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords
423,2.030094899212487,1.0,,-0.08287206810309786,16.263793506110126,14.914122846632385,1.4467020630081944,18.920887928424502,94.13819628609845,87.56711711595854,14.106735979665885,2.700672699489644,3.7084297692661887,1.9617597027354814,2.175459374744417,0,1.3496706594777412,0.0,0.5558659217877095,0.623404439055635,0.59367668923253,0.1792033580177808,0.18597206067529223,0.228695721536646
424,2.182247271943443,1.0,1.1879123204609052,-0.03087689769993485,18.28853621775529,17.50439001207821,2.5479570327092063,21.047565179849187,107.99074034379059,102.75212893171606,16.792855623746664,2.9484531289202045,4.8345881271116395,2.253608900881584,2.3827319133392733,1,0.7841462056770803,1.1510351620247934,0.636568848758465,0.6446570914115197,0.6191540557170416,0.21319080466921575,0.22395774510169864,0.2503567763717266
425,2.195514638609923,1.0,,0.050248012316791976,19.333972984842276,17.341871082580436,3.763825468189719,31.0,173.29743217947575,162.04937519163718,26.1725046566048,3.3592536265579676,5.698019215305067,2.9646832229118454,2.4121873616070877,0,1.9921019022618405,0.0,0.7127991675338189,0.6282889492901683,0.6025301065682468,0.18331408034298463,0.28276685812258207,0.1871948904287378
426,2.886166001030426,1.0,,-0.03497935148670358,17.026043396708378,16.11809565095832,2.2616763003809046,26.570660511172846,137.6117727521886,129.08136968594656,20.904544960366874,3.1078076531665255,3.332221851645953,2.3201751253056924,2.3513346877207577,0,0.9079477457500584,0.0,0.6189801699716714,0.631199867295048,0.6019618043504298,0.12501540004943598,0.20196268682375995,0.20742376284877315
427,2.1544346900318834,1.0,,0.007191348327184309,16.820773321775455,15.520258650202699,1.1114379604630054,19.697715603592208,105.8772874605314,99.38812806366765,16.0,2.815387796466005,3.732511156817248,2.1544346900318834,2.0927300685678243,0,1.300514671572756,0.0,0.6597938144329897,0.6318979212360281,0.5951191905929896,0.1667756250557982,0.20739492702223325,0.1956851597521953
428,2.217810797714433,1.0,,0.030329681116254243,17.834252577872725,16.012735135300492,1.943266193416824,24.1039415863879,123.82245353731285,117.42657280190033,19.209372712298546,3.003419595762371,4.464745095584537,2.2209061548523255,2.3176896588941394,0,1.8215174425722296,1.6475489724420656,0.6351118760757315,0.6415174158798903,0.6025820745064475,0.1797202712319649,0.1985458490575665,0.21622751765116524
429,2.1720253176048696,1.0,,0.048825833316605984,18.339636564139635,17.553180176247643,1.8315934387475625,22.737634001804146,126.29330940315089,118.52425912023243,18.947295321496416,3.0879470843852106,4.179339196381232,2.393460740430567,2.3913341600184856,0,0.7864563878919925,0.0,0.6943907156673114,0.6316718835423141,0.6154740334965901,0.16603031463394022,0.22757910612644214,0.2271748795097268
430,2.4302141024248236,0.0,,0.017130780284440303,16.25124525821208,14.92242164944708,1.1714275082855807,20.445048300260872,109.4120651482276,102.88828893513586,16.941074346097416,2.9469553106073993,3.9148676411688634,2.278704478832458,2.2677220247015444,0,1.328823608765003,0.0,0.6866028708133971,0.6335583807947667,0.616148144361493,0.1711355650754579,0.22698606791364098,0.2248033743761703
431,1.5874010519681996,1.0,1.1017874981905333,0.03093035333965312,16.193349587672333,16.190416312537945,2.8177008942310073,14.52583904633395,72.14568594171102,70.28513356322232,11.090536506409418,2.464381858347307,2.7144176165949063,1.8415242173303525,2.084341979083234,1,0.0029332751343888303,0.0,0.5829383886255924,0.6673612712108458,0.5919766100876959,0.15662812677798948,0.19568068398174587,0.25068655345348273
432,2.4456949993245036,1.0,,0.03128352766228791,15.7842890782959,14.954944841152638,1.9334787507339206,17.204650534085253,89.97777503361594,80.93207028119323,13.341664064126334,2.6274390462767276,2.8020393306553877,1.9319707960570338,2.1208350820550415,0,0.8293442371432624,0.0,0.6013513513513513,0.5927971480937684,0.5863463595291605,0.139546000499912,0.18588497244016922,0.2240046141765499
433,2.2239800905693157,1.0,,-0.019500882747040826,17.050230794562207,15.855731426490827,1.793482814768864,23.40939982143925,134.56968455042167,124.22157622571048,19.05255888325765,3.095029640371883,4.447960181138631,2.3891980816551945,2.3275526879057282,0,1.1944993680713796,0.0,0.6624087591240876,0.6163297041358575,0.603970510694502,0.16938023632495147,0.2173732799470462,0.2063007872212375
434,2.2759836263427493,0.0,,0.036866889518440776,16.785925023533974,14.73180128983843,1.483981688804706,18.2208671582886,98.13765841918178,92.49324299644812,15.264337522473747,2.776371512993172,3.4199518933533937,2.005174745150421,2.1208350820550415,0,2.0541237336955462,0.0,0.7018072289156626,0.6356650047249939,0.6019110956396043,0.1607420623688206,0.18897919351179066,0.21140893406510067
435,2.934067583033161,1.0,,0.0012337806712595886,16.873634362020006,15.735370029819645,1.0265126609202786,22.759613353482084,117.36694594305503,111.99107107265293,17.578395831246947,3.0512579393220194,4.7474593985234,2.2083928457304225,2.369529997278256,0,1.1382643322003614,0.0,0.5965250965250966,0.6473597631588056,0.6232041277583484,0.19804507952098385,0.2034489536382202,0.234221748978576
436,2.124701728590157,1.0,0.8619140816488942,-0.0173493970743838,16.897383049992815,15.49260711887219,2.0048712834107443,25.475478405713993,128.30822265155106,122.09422590769803,18.973665961010276,3.0562785596663105,4.562902635386966,2.4101422641752306,2.3955779153091994,1,1.4047759311206252,0.0,0.5546995377503852,0.6447365835367022,0.605956486022388,0.17936520946293724,0.22834019331153566,0.22558883875267396
437,2.12853350832997,1.0,,0.00895365761153808,16.476914265592338,15.050255020956964,1.73734532584159,19.949937343260004,103.14552825983296,98.25477087653302,15.556349186104045,2.91299810233056,3.7562857542210724,2.080083823051904,2.1471926536895674,0,1.426659244635373,0.0,0.6080402010050251,0.6457495044606029,0.6211408140451724,0.17078839356187422,0.19672583771187352,0.20962436285769434
438,2.096861862917579,1.0,0.7989057703421543,0.048825833316605984,17.824142880770154,16.012735135300492,2.055925886275849,20.54263858417414,121.93440859740946,112.46332735607639,17.916472867168917,3.0372341624358805,3.608826080138695,2.0581116549533687,2.1889312134150734,1,1.8114077454696587,0.0,0.7606635071090048,0.615556401228762,0.6124954272701838,0.14676250026272128,0.1722610195371782,0.19485581804595015
439,2.2209061548523255,1.0,,0.03306440470784555,17.014481875946746,15.464169183551656,1.8260618315301491,19.313207915827967,101.0,96.12491872558333,15.066519173319364,2.9224561787088876,3.8258623655447788,2.0535733068261157,2.438015986978578,0,1.55031269239509,1.6568843991644893,0.6085790884718498,0.6448984833381208,0.6275392338821026,0.1764067070484248,0.19444920502488003,0.27406832720457264
440,2.124701728590157,1.0,,0.012946018279928658,16.8950166775223,15.761420707019587,0.9885081947144535,16.30950643030009,84.65222974027323,80.86408349817613,12.727922061357855,2.753685989156313,3.8485011312768047,1.9730677676839334,2.1471926536895674,0,1.1335959705027125,0.0,0.6090225563909775,0.6484131108719869,0.6271454574177386,0.1996178394007177,0.20192576455695055,0.23913864123252315
441,2.337211066908891,1.0,,0.03093035333965312,16.135662349054257,15.424948470398375,1.0975481230332909,16.911534525287763,99.61927524329818,92.4824307639024,14.560219778561036,2.864111006823006,3.8708766406277966,2.2330765665867007,2.2732464125922696,0,0.7107138786558841,0.0,0.7412587412587412,0.6215706495434613,0.6178390969031262,0.18012766225048712,0.23204825659000822,0.24047177566675682
442,2.1922352824697744,1.0,,0.018573387615092914,17.94284966398808,16.64337875981324,2.309368844002588,19.519221295943137,104.8713497576912,97.54486147409304,16.46207763315433,2.8020393306553877,3.9578916096804053,2.182247271943443,2.1889312134150734,0,1.2994709041748427,1.3877524222836648,0.7112860892388452,0.6233453934143768,0.5941853517017655,0.17797513241071625,0.21414273578535178,0.2154565277660403
443,2.198769684871892,1.0,0.9330909757989094,0.03753148264365503,17.237327096216912,15.648092021712584,2.2191754150102105,24.351591323771842,135.2848845954344,128.30822265155106,20.223748416156685,3.140290084171694,4.254320865115005,2.211554486443585,2.339594767218979,1,1.5892350745043275,0.0,0.6897133220910624,0.6416007900577947,0.611720933630349,0.16143488601206468,0.18559336109615546,0.20770570834247984
444,2.365046449947016,1.0,0.980765095019039,-0.01068351267057182,17.40744173632702,16.03805627661256,1.5416880218046907,23.62202362203543,131.3011804973588,124.3583531573171,19.974984355438178,3.1768656762566856,4.198336453808407,2.3275526879057282,2.3955779153091994,1,1.3693854597144586,0.0,0.7150537634408602,0.6402957061776291,0.6250421553040749,0.16251675898124315,0.2097103930751914,0.22214754300812312
445,2.244924096618746,1.0,,0.03619158726309408,17.068218372088747,15.761420707019587,0.6669302947938885,15.684387141358123,82.48030067840442,78.02563681252464,12.409673645990857,2.688945293702661,3.5033980603867243,1.892894046431534,2.2083928457304225,0,1.3067976650691597,0.0,0.6260162601626016,0.639165702098044,0.6177298029892927,0.18489393335275622,0.18909749986852165,0.25738654452831805
446,2.0927300685678243,0.0,,0.02434616229060081,17.116498578407196,15.068273526459642,1.258341204338195,18.110770276274835,91.6624241442479,87.18371407550839,14.2828568570857,2.7682294565182874,3.9578916096804053,1.871736642903249,2.1856020179884115,0,2.048225051947555,0.0,0.6219512195121951,0.6443064319166629,0.6139574958931786,0.19468672406262988,0.17233041192836981,0.23497118489283939
447,2.1090187721162255,1.0,1.16186548679677,0.008901471474528345,17.144603088091475,17.034386382832476,3.325202495854635,23.916521486202797,121.66347027764743,112.92032589396827,19.157244060668017,2.9646832229118454,4.447960181138631,2.2732464125922696,2.294697676856679,1,0.11021670525899903,1.3308259147252701,0.6416083916083916,0.6213491158172051,0.5983081183197902,0.1811565706496957,0.2104680749725175,0.21445893846289585
448,2.034899935972984,1.0,,0.036830796877746964,18.233296706399496,17.341871082580436,3.01557156896544,25.11971337416094,129.7343439494724,124.55520864259351,20.024984394500787,3.1649074182024854,4.626065009182742,2.3559497241901295,2.4607009055371005,0,0.8914256238190611,0.0,0.6354992076069731,0.6532370253519195,0.6251861623906257,0.1805129754462893,0.21658517688136186,0.236273139188058
449,2.2330765665867007,1.0,,-0.02888526608696547,18.888980998278413,16.502269023598863,1.315771913752052,22.135943621178654,116.77756633874505,111.6288493177279,18.24828759089466,3.0027372329206172,4.2171633265087465,2.075781631112427,2.3559497241901295,0,2.3867119746795495,2.1544346900318834,0.6795918367346939,0.6490719961643582,0.6143240565514115,0.1765146710252427,0.18035314314998463,0.2323231156397814
450,2.105005373317046,1.0,,-0.017606702228987726,18.624279518404116,17.72753356339242,3.0637762460176137,33.090784215548595,171.53716798408442,163.5817838269286,25.84569596664017,3.433357152170608,4.717693980316533,2.752632349529283,2.693666925755827,0,0.8967459550116949,0.0,0.6100456621004566,0.646787365710379,0.6179209279864092,0.15281205256401909,0.24542808674361402,0.23502584914926133
451,2.1720253176048696,1.0,,0.04109396667393358,18.014236816957254,15.64005985001532,2.2165572381264345,22.847319317591726,123.07721153812349,118.19898476721363,18.734993995195193,3.022218283207554,4.326748710922225,2.2814091836832344,2.3783718855180975,0,2.3741769669419353,1.404999300266221,0.6724137931034483,0.6535223720399422,0.607575070301474,0.17486782465523912,0.2103558553976491,0.22861659887586303
452,2.1323311055688197,1.0,0.8583742189325572,-0.06729617762554349,17.91011675262429,15.830413578506539,2.435332601394706,22.20360331117452,118.51160280748886,112.5477676366795,18.708286933869708,2.9896226050513532,3.6593057100229713,2.1090187721162255,2.2020008142232554,1,2.079703174117751,1.5982380218994843,0.7099391480730223,0.6428464420851464,0.6086431585649762,0.151667121903453,0.1843544575045146,0.20096836653840217
453,2.182247271943443,1.0,0.46415888336127786,-0.04827221695211025,17.990740518849947,16.549878067383858,2.7030895387771134,22.538855339169288,122.66213759754882,114.26723064816089,19.519221295943137,3.008174563702002,4.890973246508748,2.23606797749979,2.299907057403452,1,1.44086245146609,0.0,0.75,0.6247641570688962,0.6054331430804802,0.1981169354020977,0.20253324381146087,0.21426285425411357
454,2.4121873616070877,1.0,1.1017874981905333,0.002730527290432577,17.72753356339242,17.14771506813948,2.1086991027091093,25.0,124.83589227461788,113.06635220082056,19.209372712298546,2.8265826965532095,4.2908404270262075,2.1889312134150734,2.08855707881179,1,0.5798184952529422,1.3718863137162849,0.5904,0.5990170024316729,0.5655641502252499,0.17178400243570377,0.1918247239426239,0.17463570869011324
455,2.1323311055688197,0.0,,0.0066801557600190105,16.662329512740815,15.60727002719233,1.5626804219267993,22.759613353482084,135.26640381114595,126.55828696691498,19.44222209522358,3.0973725887530126,4.414004962442104,2.3672935308724967,2.217810797714433,0,1.0550594855484856,0.0,0.7297297297297297,0.6288163221788051,0.6033881858637061,0.16750953037568433,0.2126722993589916,0.18666190385961448
456,2.1720253176048696,1.0,0.6922008275827747,0.03576920961214603,19.6626671706906,17.72753356339242,3.400754712854885,29.782545223670862,146.14034350582318,138.18465906170627,22.22611077089287,3.199631425919227,4.464745095584537,2.3827319133392733,2.491148689840844,1,1.9351336072981813,1.5704178024750197,0.5569334836527621,0.6387365312500781,0.607449127190856,0.16092243160871067,0.20463046007776092,0.22367591250676114
457,2.1544346900318834,1.0,0.8995928153651772,0.05325790805779927,17.276009773218664,16.41820024340866,2.6630740505866726,22.781571499789035,113.24751652906124,107.34057946554975,16.97056274847714,2.968310650001165,3.634241185664279,2.2052084099001346,2.2759836263427493,1,0.8578095298100078,0.0,0.5549132947976878,0.6410122475961962,0.6135262109742429,0.1552606099081621,0.20775276960739453,0.22130223948376262
458,1.8335690351876484,1.0,0.8039467687661698,0.02732320018101252,17.625478379103313,16.012735135300492,2.3371489283333573,16.583123951777,94.2178327069775,89.91106717195609,14.247806848775006,2.652140579983962,3.732511156817248,2.21469368796771,2.161557014828723,1,1.612743243802819,0.0,0.7381818181818182,0.6474529288035198,0.5828437861142289,0.18026539917278026,0.236885564294729,0.2256548387658707
459,2.227032928324658,1.0,,-0.0514494247729166,17.272046016175835,15.473738634567807,1.9895787274880998,22.427661492005804,114.09206808538444,109.38464243210744,17.146428199482248,2.955885717041571,3.8029524607613916,2.2330765665867007,2.305058100333494,0,1.798307381608027,0.0,0.5844930417495029,0.6518993700593942,0.6094468287078434,0.16166546715318178,0.21198424927267523,0.22587081456290853
460,2.1788665398604388,1.0,0.8270371084000274,-0.0227295848016888,17.01715932550659,15.992932461337647,2.6324899002261106,21.0,108.74741376235114,102.4792661956554,16.97056274847714,2.8163292406106337,4.0615481004456795,2.1398263878673256,2.112994343481434,1,1.0242268641689456,0.0,0.6530612244897959,0.635540998835383,0.590034100218796,0.17827029206980244,0.2009761177852872,0.1959674962657058
461,2.0626005103061056,1.0,,0.00693492115391497,16.9906109896541,15.60727002719233,1.29584581520882,14.730919862656235,69.87131027825369,66.35510530471637,11.135528725660043,2.563813263762092,2.46621207433047,1.7627343832676152,1.906368585993873,0,1.3833409624617734,0.0,0.5714285714285714,0.6428452228339009,0.622472391810536,0.1453777114909385,0.18316443889297723,0.21423042733314882
